D:\Train\testSampleNeg\neg6043.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6044.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6045.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6046.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6047.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6048.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6049.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg605.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6050.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6051.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6052.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6053.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6054.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6055.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6056.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6057.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6058.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6059.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg606.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6060.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6061.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6062.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6063.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6064.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6065.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6066.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6067.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6068.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6069.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg607.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6070.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6071.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6072.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6073.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6074.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6075.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6076.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6077.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6078.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6079.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg608.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6080.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6081.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6082.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6083.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6084.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6085.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6086.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6087.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6088.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6089.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg609.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6090.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6091.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6092.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6093.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6094.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6095.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6096.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6097.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6098.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6099.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg61.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg610.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6100.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6101.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6102.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6103.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6104.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6105.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6106.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6107.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6108.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6109.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg611.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6110.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6111.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6112.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6113.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6114.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6115.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6116.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6117.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6118.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6119.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg612.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6120.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6121.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6122.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6123.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6124.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6125.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6126.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6127.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6128.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6129.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg613.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6130.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6131.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6132.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6133.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6134.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6135.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6136.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6137.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6138.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6139.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg614.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6140.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6141.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6142.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6143.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6144.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6145.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6146.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6147.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6148.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6149.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg615.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6150.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6151.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6152.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6153.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6154.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6155.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6156.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6157.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6158.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6159.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg616.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6160.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6161.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6162.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6163.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6164.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6165.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6166.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6167.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6168.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6169.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg617.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6170.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6171.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6172.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6173.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6174.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6175.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6176.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6177.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6178.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6179.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg618.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6180.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6181.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6182.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6183.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6184.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6185.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6186.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6187.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6188.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6189.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg619.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6190.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6191.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6192.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6193.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6194.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6195.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6196.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6197.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6198.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6199.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg62.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg620.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6200.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6201.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6202.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6203.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6204.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6205.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6206.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6207.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6208.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6209.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg621.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6210.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6211.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6212.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6213.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6214.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6215.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6216.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6217.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6218.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6219.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg622.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6220.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6221.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6222.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6223.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6224.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6225.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6226.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6227.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6228.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6229.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg623.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6230.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6231.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6232.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6233.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6234.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6235.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6236.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6237.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6238.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6239.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg624.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6240.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6241.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6242.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6243.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6244.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6245.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6246.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6247.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6248.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6249.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg625.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6250.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6251.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6252.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6253.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6254.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6255.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6256.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6257.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6258.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6259.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg626.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6260.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6261.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6262.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6263.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6264.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6265.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6266.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6267.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6268.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6269.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg627.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6270.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6271.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6272.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6273.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6274.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6275.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6276.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6277.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6278.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6279.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg628.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6280.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6281.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6282.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6283.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6284.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6285.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6286.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6287.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6288.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6289.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg629.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6290.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6291.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6292.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6293.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6294.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6295.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6296.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6297.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6298.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6299.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg63.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg630.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6300.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6301.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6302.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6303.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6304.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6305.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6306.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6307.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6308.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6309.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg631.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6310.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6311.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6312.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6313.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6314.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6315.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6316.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6317.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6318.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6319.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg632.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6320.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6321.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6322.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6323.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6324.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6325.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6326.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6327.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6328.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6329.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg633.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6330.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6331.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6332.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6333.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6334.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6335.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6336.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6337.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6338.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6339.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg634.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6340.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6341.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6342.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6343.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6344.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6345.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6346.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6347.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6348.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6349.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg635.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6350.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6351.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6352.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6353.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6354.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6355.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6356.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6357.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6358.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6359.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg636.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6360.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6361.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6362.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6363.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6364.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6365.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6366.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6367.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6368.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6369.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg637.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6370.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6371.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6372.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6373.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6374.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6375.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6376.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6377.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6378.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6379.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg638.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6380.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6381.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6382.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6383.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6384.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6385.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6386.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6387.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6388.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6389.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg639.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6390.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6391.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6392.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6393.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6394.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6395.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6396.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6397.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6398.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6399.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg64.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg640.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6400.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6401.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6402.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6403.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6404.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6405.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6406.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6407.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6408.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6409.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg641.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6410.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6411.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6412.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6413.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6414.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6415.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6416.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6417.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6418.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6419.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg642.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6420.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6421.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6422.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6423.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6424.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg6425.jpg 1 0 0 64 64
