D:\Train\testSamplePos\pos981.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos982.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos983.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos984.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos985.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos986.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos987.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos988.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos989.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos99.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos990.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos991.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos992.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos993.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos994.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos995.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos996.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos997.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos998.jpg 1 0 0 64 64
D:\Train\testSamplePos\pos999.jpg 1 0 0 64 64
